instance,number,sup,cpm,mis,misr,omega,class,comb. class,other class
0.8136363636363636,0.2625,1.0,0.03333333333333333,0.002840909090909091,0.0,1.0,0.8,,
0.8136363636363636,0.275,1.0,0.03333333333333333,0.01278409090909091,0.0,1.0,0.8,,
0.8181818181818181,0.0,0.25,0.0,0.024147727272727272,0.0,1.0,0.8,,
0.8181818181818181,0.0125,0.25,0.0,0.004048295454545455,0.0,1.0,0.8,,
0.8181818181818181,0.025,0.5,0.0,0.020596590909090908,0.0,1.0,0.8,,
0.8181818181818181,0.037500000000000006,0.5,0.0,0.013139204545454546,0.0,1.0,0.8,,
0.8181818181818181,0.05,0.5,0.0,0.004048295454545455,0.0,1.0,0.8,,
0.8181818181818181,0.0625,0.5,0.0,0.003125,0.0,1.0,0.8,,
0.8181818181818181,0.07500000000000001,0.75,0.0,0.37997159090909094,0.0,1.0,0.8,,
0.8181818181818181,0.08750000000000001,0.75,0.0,0.05823863636363637,0.0,1.0,0.8,,
0.8181818181818181,0.1,0.75,0.0,0.052556818181818184,0.0,1.0,0.8,,
0.8181818181818181,0.1125,0.75,0.0,0.05823863636363637,0.0,1.0,0.8,,
0.8181818181818181,0.125,0.75,0.0,0.01044034090909091,0.0,1.0,0.8,,
0.8181818181818181,0.1375,0.75,0.0,0.009090909090909092,0.0,1.0,0.8,,
0.8181818181818181,0.15000000000000002,1.0,0.0,0.34090909090909094,0.0,1.0,0.8,,
0.8181818181818181,0.1625,1.0,0.0,0.05397727272727273,0.0,1.0,0.8,,
0.8181818181818181,0.17500000000000002,0.25,0.06666666666666667,0.002556818181818182,0.0,1.0,0.8,,
0.8181818181818181,0.1875,0.75,0.35555555555555557,0.0004971590909090909,0.0,1.0,0.8,,
0.8181818181818181,0.2,1.0,0.03333333333333333,0.052556818181818184,0.0,1.0,0.8,,
0.8181818181818181,0.21250000000000002,1.0,0.06666666666666667,0.0019176136363636366,0.0,1.0,0.8,,
0.8181818181818181,0.225,1.0,0.1,0.001775568181818182,0.0,1.0,0.8,,
0.8181818181818181,0.23750000000000002,0.25,0.4,0.0006392045454545455,0.0,1.0,0.8,,
0.8181818181818181,0.25,0.5,0.03333333333333333,0.0024857954545454545,0.0,1.0,0.8,,
0.8181818181818181,0.2625,0.5,0.03333333333333333,0.0015625,0.0,1.0,0.8,,
0.8181818181818181,0.275,0.5,0.06666666666666667,0.0024857954545454545,0.0,1.0,0.8,,
0.8181818181818181,0.28750000000000003,0.5,0.06666666666666667,0.00078125,0.0,1.0,0.8,,
0.8181818181818181,0.30000000000000004,0.5,0.1,0.0007102272727272727,0.0,1.0,0.8,,
0.8181818181818181,0.3125,0.5,0.1,0.0008522727272727272,0.0,1.0,0.8,,
0.8181818181818181,0.325,0.5,0.13333333333333333,0.0005681818181818183,0.0,1.0,0.8,,
0.8181818181818181,0.3375,0.5,0.13333333333333333,0.0009232954545454546,0.0,1.0,0.8,,
0.8181818181818181,0.35000000000000003,0.5,0.4,0.0011363636363636365,0.0,1.0,0.8,,
0.8181818181818181,0.36250000000000004,0.75,0.03333333333333333,0.05397727272727273,0.0,1.0,0.8,,
0.8181818181818181,0.375,0.75,0.03333333333333333,0.006178977272727273,0.0,1.0,0.8,,
0.8181818181818181,0.3875,0.75,0.03333333333333333,0.007670454545454546,0.0,1.0,0.8,,
0.8181818181818181,0.4,0.75,0.06666666666666667,0.003622159090909091,0.0,1.0,0.8,,
0.8181818181818181,0.41250000000000003,0.75,0.06666666666666667,0.004261363636363636,0.0,1.0,0.8,,
0.8181818181818181,0.42500000000000004,0.75,0.06666666666666667,0.0016335227272727272,0.0,1.0,0.8,,
0.8181818181818181,0.4375,0.25,0.03333333333333333,0.0022017045454545458,0.0,1.0,0.8,,
0.8181818181818181,0.45,0.75,0.1,0.0032670454545454543,0.0,1.0,0.8,,
0.8181818181818181,0.4625,0.75,0.1,0.0019886363636363634,0.0,1.0,0.8,,
0.8181818181818181,0.47500000000000003,0.75,0.1,0.0014204545454545455,0.0,1.0,0.8,,
0.8181818181818181,0.48750000000000004,1.0,0.13333333333333333,0.0014914772727272728,0.0,1.0,0.8,,
0.8181818181818181,0.5,0.75,0.13333333333333333,0.002627840909090909,0.0,1.0,0.8,,
0.8181818181818181,0.5125000000000001,0.75,0.13333333333333333,0.0029829545454545456,0.0,1.0,0.8,,
0.8181818181818181,0.525,0.75,0.2,0.0011363636363636365,0.0,1.0,0.8,,
0.8181818181818181,0.5375,0.75,0.16666666666666669,0.0014914772727272728,0.0,1.0,0.8,,
0.8181818181818181,0.55,0.75,0.3,0.0009232954545454546,0.0,1.0,0.8,,
0.8181818181818181,0.5625,0.75,0.03333333333333333,0.05397727272727273,0.0,1.0,0.8,,
0.8227272727272728,0.0,0.25,0.0,0.018465909090909092,0.0,1.0,0.8,,
0.8227272727272728,0.0125,0.25,0.0,0.009943181818181818,0.0,1.0,0.8,,
0.8227272727272728,0.025,0.25,0.0,0.005113636363636364,0.0,1.0,0.8,,
0.8227272727272728,0.037500000000000006,0.25,0.0,0.0009232954545454546,0.0,1.0,0.8,,
0.8227272727272728,0.05,0.5,0.0,0.021306818181818184,0.0,1.0,0.8,,
0.8227272727272728,0.0625,0.5,0.0,0.0078125,0.0,1.0,0.8,,
0.8227272727272728,0.07500000000000001,0.5,0.0,0.006392045454545455,0.0,1.0,0.8,,
0.8227272727272728,0.08750000000000001,0.5,0.0,0.005255681818181818,0.0,1.0,0.8,,
0.8227272727272728,0.1,0.5,0.0,0.0016335227272727272,0.0,1.0,0.8,,
0.8227272727272728,0.1125,0.5,0.0,0.001775568181818182,0.0,1.0,0.8,,
0.8227272727272728,0.125,0.75,0.0,0.24857954545454547,0.0,1.0,0.8,,
0.8227272727272728,0.1375,0.75,0.0,0.021306818181818184,0.0,1.0,0.8,,
0.8227272727272728,0.15000000000000002,0.75,0.0,0.03977272727272727,0.0,1.0,0.8,,
0.8227272727272728,0.1625,0.75,0.0,0.037997159090909095,0.0,1.0,0.8,,
0.8227272727272728,0.17500000000000002,0.75,0.0,0.0046875,0.0,1.0,0.8,,
0.8227272727272728,0.1875,0.75,0.0,0.00625,0.0,1.0,0.8,,
0.8227272727272728,0.2,1.0,0.0,0.21661931818181818,0.0,1.0,0.8,,
0.8227272727272728,0.21250000000000002,1.0,0.0,0.033380681818181816,0.0,1.0,0.8,,
0.8227272727272728,0.225,0.25,0.06777777777777778,0.004971590909090909,0.0,1.0,0.8,,
0.8227272727272728,0.23750000000000002,1.0,0.06666666666666667,0.0014914772727272728,0.0,1.0,0.8,,
0.8227272727272728,0.25,0.25,0.1,0.0008522727272727272,0.0,1.0,0.8,,
0.8227272727272728,0.2625,0.25,0.4,0.0013494318181818182,0.0,1.0,0.8,,
0.8227272727272728,0.275,0.5,0.03333333333333333,0.0016335227272727272,0.0,1.0,0.8,,
0.8227272727272728,0.28750000000000003,0.5,0.03333333333333333,0.0005681818181818183,0.0,1.0,0.8,,
0.8227272727272728,0.30000000000000004,0.5,0.06777777777777778,0.004829545454545454,0.0,1.0,0.8,,
0.8227272727272728,0.3125,0.5,0.06777777777777778,0.0011363636363636365,0.0,1.0,0.8,,
0.8227272727272728,0.325,0.5,0.1,0.0009232954545454546,0.0,1.0,0.8,,
0.8227272727272728,0.3375,0.5,0.1,0.0009943181818181817,0.0,1.0,0.8,,
0.8227272727272728,0.35000000000000003,0.5,0.13333333333333333,0.0007102272727272727,0.0,1.0,0.8,,
0.8227272727272728,0.36250000000000004,0.25,0.03333333333333333,0.0014914772727272728,0.0,1.0,0.8,,
0.8227272727272728,0.375,0.5,0.16666666666666669,0.0005681818181818183,0.0,1.0,0.8,,
0.8227272727272728,0.3875,0.5,0.16666666666666669,0.0004261363636363636,0.0,1.0,0.8,,
0.8227272727272728,0.4,1.0,0.1,0.0012073863636363636,0.0,1.0,0.8,,
0.8227272727272728,0.41250000000000003,0.5,0.41111111111111115,0.0004971590909090909,0.0,1.0,0.8,,
0.8227272727272728,0.42500000000000004,0.75,0.03333333333333333,0.037642045454545456,0.0,1.0,0.8,,
0.8227272727272728,0.4375,0.75,0.03333333333333333,0.017542613636363637,0.0,1.0,0.8,,
0.8227272727272728,0.45,0.75,0.03333333333333333,0.005255681818181818,0.0,1.0,0.8,,
0.8227272727272728,0.4625,0.75,0.06666666666666667,0.0019886363636363634,0.0,1.0,0.8,,
0.8227272727272728,0.47500000000000003,0.75,0.06666666666666667,0.0024857954545454545,0.0,1.0,0.8,,
0.8227272727272728,0.48750000000000004,0.75,0.06666666666666667,0.00078125,0.0,1.0,0.8,,
0.8227272727272728,0.5,0.75,0.1,0.0024857954545454545,0.0,1.0,0.8,,
0.8227272727272728,0.5125000000000001,0.75,0.1,0.0026988636363636364,0.0,1.0,0.8,,
0.8227272727272728,0.525,0.75,0.13333333333333333,0.0009943181818181817,0.0,1.0,0.8,,
0.8227272727272728,0.5375,0.75,0.13333333333333333,0.0008522727272727272,0.0,1.0,0.8,,
0.8227272727272728,0.55,1.0,0.03333333333333333,0.03125,0.0,1.0,0.8,,
0.8227272727272728,0.5625,0.75,0.03333333333333333,0.037642045454545456,0.0,1.0,0.8,,
0.8272727272727273,0.0,0.5,0.0,0.022017045454545456,0.0,1.0,0.8,,
0.8272727272727273,0.0125,0.5,0.0,0.014914772727272728,0.0,1.0,0.8,,
0.8272727272727273,0.025,0.5,0.0,0.005326704545454546,0.0,1.0,0.8,,
0.8272727272727273,0.037500000000000006,0.5,0.0,0.003409090909090909,0.0,1.0,0.8,,
0.8272727272727273,0.05,0.75,0.0,0.49715909090909094,0.0,1.0,0.8,,
0.8272727272727273,0.0625,0.75,0.0,0.03125,0.0,1.0,0.8,,
0.8272727272727273,0.07500000000000001,0.75,0.0,0.045454545454545456,0.0,1.0,0.8,,
0.8272727272727273,0.08750000000000001,0.75,0.0,0.078125,0.0,1.0,0.8,,
0.8272727272727273,0.1,0.75,0.0,0.0078125,0.0,1.0,0.8,,
0.8272727272727273,0.1125,0.75,0.0,0.007670454545454546,0.0,1.0,0.8,,
0.8272727272727273,0.125,0.25,0.0,0.022727272727272728,0.0,1.0,0.8,,
0.8272727272727273,0.1375,0.25,0.0,0.004616477272727273,0.0,1.0,0.8,,
0.8272727272727273,0.15000000000000002,1.0,0.0,0.42613636363636365,0.0,1.0,0.8,,
0.8272727272727273,0.1625,1.0,0.0,0.017045454545454544,0.0,1.0,0.8,,
0.8272727272727273,0.17500000000000002,1.0,0.0,0.06818181818181818,0.0,1.0,0.8,,
0.8272727272727273,0.1875,1.0,0.0,0.004971590909090909,0.0,1.0,0.8,,
0.8272727272727273,0.2,0.25,0.06666666666666667,0.002840909090909091,0.0,1.0,0.8,,
0.8272727272727273,0.21250000000000002,0.25,0.1,0.0017045454545454545,0.0,1.0,0.8,,
0.8272727272727273,0.225,0.5,0.03333333333333333,0.002272727272727273,0.0,1.0,0.8,,
0.8272727272727273,0.23750000000000002,0.5,0.03333333333333333,0.0014204545454545455,0.0,1.0,0.8,,
0.8272727272727273,0.25,0.5,0.06666666666666667,0.003551136363636364,0.0,1.0,0.8,,
0.8272727272727273,0.2625,0.5,0.06666666666666667,0.0008522727272727272,0.0,1.0,0.8,,
0.8272727272727273,0.275,0.5,0.1,0.002556818181818182,0.0,1.0,0.8,,
0.8272727272727273,0.28750000000000003,0.5,0.1,0.0019886363636363634,0.0,1.0,0.8,,
0.8272727272727273,0.30000000000000004,0.5,0.16666666666666669,0.001278409090909091,0.0,1.0,0.8,,
0.8272727272727273,0.3125,0.75,0.03333333333333333,0.07102272727272728,0.0,1.0,0.8,,
0.8272727272727273,0.325,0.75,0.03333333333333333,0.0036931818181818185,0.0,1.0,0.8,,
0.8272727272727273,0.3375,0.75,0.03333333333333333,0.005113636363636364,0.0,1.0,0.8,,
0.8272727272727273,0.35000000000000003,0.75,0.06666666666666667,0.003125,0.0,1.0,0.8,,
0.8272727272727273,0.36250000000000004,0.75,0.06666666666666667,0.004616477272727273,0.0,1.0,0.8,,
0.8272727272727273,0.375,0.75,0.06666666666666667,0.0018465909090909093,0.0,1.0,0.8,,
0.8272727272727273,0.3875,0.75,0.1,0.0017045454545454545,0.0,1.0,0.8,,
0.8272727272727273,0.4,0.75,0.1,0.002556818181818182,0.0,1.0,0.8,,
0.8272727272727273,0.41250000000000003,0.75,0.13333333333333333,0.002840909090909091,0.0,1.0,0.8,,
0.8272727272727273,0.42500000000000004,0.75,0.16666666666666669,0.0019886363636363634,0.0,1.0,0.8,,
0.8272727272727273,0.4375,0.25,0.03333333333333333,0.002556818181818182,0.0,1.0,0.8,,
0.8272727272727273,0.45,1.0,0.03333333333333333,0.05965909090909091,0.0,1.0,0.8,,
0.8272727272727273,0.4625,1.0,0.03333333333333333,0.0026988636363636364,0.0,1.0,0.8,,
0.8272727272727273,0.47500000000000003,1.0,0.16666666666666669,0.0018465909090909093,0.0,1.0,0.8,,
0.8272727272727273,0.48750000000000004,1.0,0.06666666666666667,0.0019886363636363634,0.0,1.0,0.8,,
0.8272727272727273,0.5,1.0,0.06666666666666667,0.0031960227272727275,0.0,1.0,0.8,,
0.8272727272727273,0.5125000000000001,0.75,0.03333333333333333,0.07102272727272728,0.0,1.0,0.8,,
0.8318181818181818,0.0,0.25,0.0,0.003551136363636364,0.012896825396825396,1.0,0.8,,
0.8318181818181818,0.0125,0.25,0.0,0.0015625,0.004166666666666667,1.0,0.8,,
0.8318181818181818,0.025,0.75,0.0,0.21306818181818182,0.08333333333333333,1.0,0.8,,
0.8318181818181818,0.037500000000000006,0.75,0.0,0.03125,0.023809523809523808,1.0,0.8,,
0.8318181818181818,0.05,0.75,0.0,0.032670454545454544,0.011904761904761904,1.0,0.8,,
0.8318181818181818,0.0625,0.75,0.0,0.03409090909090909,0.015873015873015872,1.0,0.8,,
0.8318181818181818,0.07500000000000001,0.75,0.0,0.006392045454545455,0.006349206349206349,1.0,0.8,,
0.8318181818181818,0.08750000000000001,0.75,0.0,0.004829545454545454,0.0023809523809523807,1.0,0.8,,
0.8318181818181818,0.1,0.5,0.0,0.015625,0.017857142857142856,1.0,0.8,,
0.8318181818181818,0.1125,0.5,0.0,0.006392045454545455,0.008928571428571428,1.0,0.8,,
0.8318181818181818,0.125,0.5,0.0,0.0041193181818181815,0.006150793650793651,1.0,0.8,,
0.8318181818181818,0.1375,0.5,0.0,0.002414772727272727,0.0031746031746031746,1.0,0.8,,
0.8318181818181818,0.15000000000000002,1.0,0.0,0.17045454545454547,0.05952380952380952,1.0,0.8,,
0.8318181818181818,0.1625,1.0,0.0,0.020596590909090908,0.017857142857142856,1.0,0.8,,
0.8318181818181818,0.17500000000000002,1.0,0.0,0.02556818181818182,0.00992063492063492,1.0,0.8,,
0.8318181818181818,0.1875,1.0,0.0,0.0036931818181818185,0.0035714285714285713,1.0,0.8,,
0.8318181818181818,0.2,0.5,0.06666666666666667,0.0029829545454545456,0.004563492063492063,1.0,0.8,,
0.8318181818181818,0.21250000000000002,0.5,0.06666666666666667,0.0007102272727272727,0.0010912698412698413,1.0,0.8,,
0.8318181818181818,0.225,0.5,0.1,0.001278409090909091,0.0037698412698412695,1.0,0.8,,
0.8318181818181818,0.23750000000000002,0.5,0.1,0.001278409090909091,0.0008928571428571428,1.0,0.8,,
0.8318181818181818,0.25,0.5,0.03333333333333333,0.001278409090909091,0.0008928571428571428,1.0,0.8,,
0.8318181818181818,0.2625,0.5,0.03333333333333333,0.0005681818181818183,0.0007936507936507937,1.0,0.8,,
0.8318181818181818,0.275,0.75,0.03333333333333333,0.02840909090909091,0.011904761904761904,1.0,0.8,,
0.8318181818181818,0.28750000000000003,0.75,0.03333333333333333,0.003977272727272727,0.0017857142857142857,1.0,0.8,,
0.8318181818181818,0.30000000000000004,0.75,0.03333333333333333,0.003977272727272727,0.0017857142857142857,1.0,0.8,,
0.8318181818181818,0.3125,1.0,0.06666666666666667,0.0011363636363636365,0.0011904761904761904,1.0,0.8,,
0.8318181818181818,0.325,1.0,0.06666666666666667,0.0014204545454545455,0.001984126984126984,1.0,0.8,,
0.8318181818181818,0.3375,0.75,0.06666666666666667,0.0019176136363636366,0.001984126984126984,1.0,0.8,,
0.8318181818181818,0.35000000000000003,0.75,0.06666666666666667,0.003053977272727273,0.0031746031746031746,1.0,0.8,,
0.8318181818181818,0.36250000000000004,0.75,0.1,0.001278409090909091,0.0,1.0,0.8,,
0.8318181818181818,0.375,1.0,0.03333333333333333,0.022727272727272728,0.009523809523809523,1.0,0.8,,
0.8318181818181818,0.3875,1.0,0.03333333333333333,0.002840909090909091,0.001984126984126984,1.0,0.8,,
0.8318181818181818,0.4,0.75,0.03333333333333333,0.02840909090909091,0.0,1.0,0.8,,
0.8363636363636363,0.0,0.25,0.0,0.009943181818181818,0.0,1.0,0.8,,
0.8363636363636363,0.0125,0.25,0.0,0.0026988636363636364,0.0,1.0,0.8,,
0.8363636363636363,0.025,0.5,0.0,0.016335227272727272,0.0,1.0,0.8,,
0.8363636363636363,0.037500000000000006,0.5,0.0,0.003551136363636364,0.0,1.0,0.8,,
0.8363636363636363,0.05,0.5,0.0,0.003125,0.0,1.0,0.8,,
0.8363636363636363,0.0625,0.5,0.0,0.0011363636363636365,0.0,1.0,0.8,,
0.8363636363636363,0.07500000000000001,0.75,0.0,0.09090909090909091,0.0,1.0,0.8,,
0.8363636363636363,0.08750000000000001,0.75,0.0,0.017045454545454544,0.0,1.0,0.8,,
0.8363636363636363,0.1,1.0,0.0,0.09943181818181819,0.0,1.0,0.8,,
0.8363636363636363,0.1125,1.0,0.0,0.12073863636363637,0.0,1.0,0.8,,
0.8363636363636363,0.125,1.0,0.0,0.015625,0.0,1.0,0.8,,
0.8363636363636363,0.1375,1.0,0.0,0.019886363636363636,0.0,1.0,0.8,,
0.8363636363636363,0.15000000000000002,0.25,0.06777777777777778,0.0022017045454545458,0.0,1.0,0.8,,
0.8363636363636363,0.1625,0.5,0.03333333333333333,0.0014204545454545455,0.0,1.0,0.8,,
0.8363636363636363,0.17500000000000002,0.5,0.03333333333333333,0.0004261363636363636,0.0,1.0,0.8,,
0.8363636363636363,0.1875,0.5,0.06777777777777778,0.002130681818181818,0.0,1.0,0.8,,
0.8363636363636363,0.2,0.5,0.06777777777777778,0.00028409090909090913,0.0,1.0,0.8,,
0.8363636363636363,0.21250000000000002,0.25,0.03333333333333333,0.0011363636363636365,0.0,1.0,0.8,,
0.8363636363636363,0.225,0.75,0.03333333333333333,0.015625,0.0,1.0,0.8,,
0.8363636363636363,0.23750000000000002,1.0,0.06666666666666667,0.0019886363636363634,0.0,1.0,0.8,,
0.8363636363636363,0.25,1.0,0.06666666666666667,0.0009943181818181817,0.0,1.0,0.8,,
0.8363636363636363,0.2625,0.75,0.06777777777777778,0.0020596590909090907,0.0,1.0,0.8,,
0.8363636363636363,0.275,0.75,0.3888888888888889,0.003409090909090909,0.0,1.0,0.8,,
0.8363636363636363,0.28750000000000003,1.0,0.03333333333333333,0.014914772727272728,0.0,1.0,0.8,,
0.8363636363636363,0.30000000000000004,1.0,0.03333333333333333,0.019886363636363636,0.0,1.0,0.8,,
0.8363636363636363,0.3125,1.0,0.03333333333333333,0.019886363636363636,0.0,1.0,0.8,,
0.8409090909090909,0.0,0.25,0.0,0.03551136363636364,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.0125,0.25,0.0,0.029119318181818184,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.025,0.25,0.0,0.011008522727272728,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.037500000000000006,0.25,0.0,0.022017045454545456,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.05,0.5,0.0,0.016335227272727272,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.0625,0.5,0.0,0.027698863636363636,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.07500000000000001,0.5,0.0,0.02840909090909091,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.08750000000000001,0.5,0.0,0.013494318181818182,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.1,0.5,0.0,0.022727272727272728,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.1125,0.5,0.0,0.018465909090909092,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.125,0.75,0.0,0.37642045454545453,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.1375,0.75,0.0,0.2059659090909091,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.15000000000000002,0.75,0.0,0.04261363636363637,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.1625,0.75,0.0,0.05681818181818182,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.17500000000000002,0.75,0.0,0.026988636363636364,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.1875,0.75,0.0,0.008522727272727272,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.2,1.0,0.0,0.3125,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.21250000000000002,1.0,0.0,0.15625,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.225,1.0,0.0,0.053267045454545456,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.23750000000000002,1.0,0.0,0.022727272727272728,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.25,0.25,0.03333333333333333,0.002130681818181818,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.2625,0.25,0.03333333333333333,0.0013494318181818182,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.275,0.75,0.06666666666666667,0.004261363636363636,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.28750000000000003,0.75,0.06666666666666667,0.0024857954545454545,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.30000000000000004,0.75,0.06666666666666667,0.001065340909090909,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.3125,0.75,0.2,0.001278409090909091,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.325,0.75,0.26666666666666666,0.0014204545454545455,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.3375,0.75,0.33333333333333337,0.001278409090909091,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.35000000000000003,0.75,0.4,0.001278409090909091,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.36250000000000004,1.0,0.03333333333333333,0.04261363636363637,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.375,1.0,0.03333333333333333,0.021306818181818184,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.3875,1.0,0.06666666666666667,0.00234375,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.4,1.0,0.06666666666666667,0.002130681818181818,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.41250000000000003,1.0,0.3888888888888889,0.00234375,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.42500000000000004,1.0,0.41111111111111115,0.0024857954545454545,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.4375,0.25,0.06666666666666667,0.006392045454545455,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.45,0.25,0.06666666666666667,0.0031960227272727275,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.4625,0.25,0.15,0.00390625,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.47500000000000003,0.25,0.2,0.017045454545454544,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.48750000000000004,0.25,0.3111111111111111,0.006392045454545455,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.5,0.25,0.3888888888888889,0.0029829545454545456,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.5125000000000001,0.25,0.4,0.0031960227272727275,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.525,0.5,0.03333333333333333,0.004545454545454546,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.5375,0.5,0.03333333333333333,0.0014204545454545455,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.55,0.5,0.03333333333333333,0.0024857954545454545,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.5625,0.5,0.06666666666666667,0.007102272727272728,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.5750000000000001,0.5,0.06666666666666667,0.002840909090909091,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.5875,0.5,0.06666666666666667,0.006392045454545455,0.0,1.0,0.8,0.666666666666667,
0.8409090909090909,0.6000000000000001,0.5,0.13333333333333333,0.003125,0.0,1.0,0.8,0.666666666666667,
